297_RNODE_14_length_50699_55	b2eebef0bd2f3c2938f0390bf2a5d063	252	Pfam	PF05239	PRC-barrel domain	148	203	1.4E-7	T	23-12-2021	IPR027275	PRC-barrel domain
297_RNODE_14_length_50699_55	b2eebef0bd2f3c2938f0390bf2a5d063	252	Gene3D	G3DSA:2.30.30.240	-	133	229	9.0E-15	T	23-12-2021	-	-
297_RNODE_14_length_50699_55	b2eebef0bd2f3c2938f0390bf2a5d063	252	MobiDBLite	mobidb-lite	consensus disorder prediction	29	50	-	T	23-12-2021	-	-
297_RNODE_13_length_755597_498	35210e10ef1abce5de3746a015fe85b9	240	Gene3D	G3DSA:2.60.120.200	-	32	240	2.5E-7	T	23-12-2021	-	-
281_RNODE_10_length_143244_69	66282485cd0aa585c82137f6746191cd	235	Gene3D	G3DSA:3.40.50.620	HUPs	1	196	3.7E-8	T	23-12-2021	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold
281_RNODE_10_length_143244_69	66282485cd0aa585c82137f6746191cd	235	SUPERFAMILY	SSF52402	Adenine nucleotide alpha hydrolases-like	1	189	7.85E-8	T	23-12-2021	-	-
293_RNODE_2_length_28966_34	cdcce397375419867d37d9ec6557bf55	128	Coils	Coil	Coil	23	50	-	T	23-12-2021	-	-
291_NODE_1_length_29302_28	cdcce397375419867d37d9ec6557bf55	128	Coils	Coil	Coil	23	50	-	T	23-12-2021	-	-
288_RNODE_10_length_52816_41	b60fdff67a766f0313971dd6ca5b401d	62	Coils	Coil	Coil	31	61	-	T	23-12-2021	-	-
294_RNODE_12_length_52915_31	b60fdff67a766f0313971dd6ca5b401d	62	Coils	Coil	Coil	31	61	-	T	23-12-2021	-	-
287_RNODE_18_length_145069_36	850ff1c7dbeda84c5838c3f8f042b415	175	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	10	92	2.32E-6	T	23-12-2021	IPR027417	P-loop containing nucleoside triphosphate hydrolase
287_RNODE_18_length_145069_36	850ff1c7dbeda84c5838c3f8f042b415	175	Gene3D	G3DSA:3.40.50.300	-	4	174	1.8E-10	T	23-12-2021	-	-
291_NODE_1_length_29302_30	0a06495a31c8c3439c96412f864a96dc	118	Pfam	PF08291	Peptidase M15	19	105	7.1E-16	T	23-12-2021	IPR013230	Peptidase M15A, C-terminal
291_NODE_1_length_29302_30	0a06495a31c8c3439c96412f864a96dc	118	SUPERFAMILY	SSF55166	Hedgehog/DD-peptidase	3	113	2.04E-23	T	23-12-2021	IPR009045	Hedgehog signalling/DD-peptidase zinc-binding domain superfamily
291_NODE_1_length_29302_30	0a06495a31c8c3439c96412f864a96dc	118	Gene3D	G3DSA:3.30.1380.10	-	4	118	6.3E-16	T	23-12-2021	IPR009045	Hedgehog signalling/DD-peptidase zinc-binding domain superfamily
293_RNODE_2_length_28966_36	0a06495a31c8c3439c96412f864a96dc	118	Pfam	PF08291	Peptidase M15	19	105	7.1E-16	T	23-12-2021	IPR013230	Peptidase M15A, C-terminal
293_RNODE_2_length_28966_36	0a06495a31c8c3439c96412f864a96dc	118	SUPERFAMILY	SSF55166	Hedgehog/DD-peptidase	3	113	2.04E-23	T	23-12-2021	IPR009045	Hedgehog signalling/DD-peptidase zinc-binding domain superfamily
293_RNODE_2_length_28966_36	0a06495a31c8c3439c96412f864a96dc	118	Gene3D	G3DSA:3.30.1380.10	-	4	118	6.3E-16	T	23-12-2021	IPR009045	Hedgehog signalling/DD-peptidase zinc-binding domain superfamily
287_RNODE_20_length_31728_22	3e4b13ec21e3f1373d6a447bffa48f63	121	Coils	Coil	Coil	100	121	-	T	23-12-2021	-	-
287_RNODE_20_length_31728_22	3e4b13ec21e3f1373d6a447bffa48f63	121	SMART	SM00507	HNH_5	12	63	1.5E-4	T	23-12-2021	IPR003615	HNH nuclease
291_NODE_1_length_29302_31	31cfb7acb633bba3a63a4cfdb37ad563	136	Pfam	PF00085	Thioredoxin	27	110	2.8E-5	T	23-12-2021	IPR013766	Thioredoxin domain
291_NODE_1_length_29302_31	31cfb7acb633bba3a63a4cfdb37ad563	136	Gene3D	G3DSA:3.40.30.10	Glutaredoxin	25	133	2.0E-5	T	23-12-2021	IPR036249	Thioredoxin-like superfamily
291_NODE_1_length_29302_31	31cfb7acb633bba3a63a4cfdb37ad563	136	SUPERFAMILY	SSF52833	Thioredoxin-like	23	127	2.7E-10	T	23-12-2021	IPR036249	Thioredoxin-like superfamily
291_NODE_1_length_29302_31	31cfb7acb633bba3a63a4cfdb37ad563	136	CDD	cd02947	TRX_family	28	102	9.03807E-6	T	23-12-2021	-	-
293_RNODE_2_length_28966_37	31cfb7acb633bba3a63a4cfdb37ad563	136	Pfam	PF00085	Thioredoxin	27	110	2.8E-5	T	23-12-2021	IPR013766	Thioredoxin domain
293_RNODE_2_length_28966_37	31cfb7acb633bba3a63a4cfdb37ad563	136	Gene3D	G3DSA:3.40.30.10	Glutaredoxin	25	133	2.0E-5	T	23-12-2021	IPR036249	Thioredoxin-like superfamily
293_RNODE_2_length_28966_37	31cfb7acb633bba3a63a4cfdb37ad563	136	SUPERFAMILY	SSF52833	Thioredoxin-like	23	127	2.7E-10	T	23-12-2021	IPR036249	Thioredoxin-like superfamily
293_RNODE_2_length_28966_37	31cfb7acb633bba3a63a4cfdb37ad563	136	CDD	cd02947	TRX_family	28	102	9.03807E-6	T	23-12-2021	-	-
297_RNODE_13_length_755597_86	96604069e887a791fff51145453eac98	116	Pfam	PF09458	H-type lectin domain	41	103	3.1E-18	T	23-12-2021	IPR019019	H-type lectin domain
297_RNODE_13_length_755597_86	96604069e887a791fff51145453eac98	116	Gene3D	G3DSA:2.60.40.2080	-	19	106	8.5E-25	T	23-12-2021	IPR037221	H-type lectin domain superfamily
297_RNODE_13_length_755597_86	96604069e887a791fff51145453eac98	116	SUPERFAMILY	SSF141086	Agglutinin HPA-like	7	104	3.79E-28	T	23-12-2021	IPR037221	H-type lectin domain superfamily
297_RNODE_14_length_50699_27	5b5634d11f7b74ce8b58a527ce5880ab	267	PRINTS	PR00080	Short-chain dehydrogenase/reductase (SDR) superfamily signature	136	144	3.4E-12	T	23-12-2021	IPR002347	Short-chain dehydrogenase/reductase SDR
297_RNODE_14_length_50699_27	5b5634d11f7b74ce8b58a527ce5880ab	267	PRINTS	PR00080	Short-chain dehydrogenase/reductase (SDR) superfamily signature	156	175	3.4E-12	T	23-12-2021	IPR002347	Short-chain dehydrogenase/reductase SDR
297_RNODE_14_length_50699_27	5b5634d11f7b74ce8b58a527ce5880ab	267	PRINTS	PR00080	Short-chain dehydrogenase/reductase (SDR) superfamily signature	83	94	3.4E-12	T	23-12-2021	IPR002347	Short-chain dehydrogenase/reductase SDR
297_RNODE_14_length_50699_27	5b5634d11f7b74ce8b58a527ce5880ab	267	PANTHER	PTHR42879	3-OXOACYL-(ACYL-CARRIER-PROTEIN) REDUCTASE	4	266	3.5E-70	T	23-12-2021	-	-
297_RNODE_14_length_50699_27	5b5634d11f7b74ce8b58a527ce5880ab	267	Gene3D	G3DSA:3.40.50.720	-	1	267	4.3E-75	T	23-12-2021	-	-
297_RNODE_14_length_50699_27	5b5634d11f7b74ce8b58a527ce5880ab	267	Pfam	PF00106	short chain dehydrogenase	7	202	9.5E-52	T	23-12-2021	IPR002347	Short-chain dehydrogenase/reductase SDR
297_RNODE_14_length_50699_27	5b5634d11f7b74ce8b58a527ce5880ab	267	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	6	266	2.23E-70	T	23-12-2021	IPR036291	NAD(P)-binding domain superfamily
297_RNODE_14_length_50699_27	5b5634d11f7b74ce8b58a527ce5880ab	267	PRINTS	PR00081	Glucose/ribitol dehydrogenase family signature	156	175	1.6E-28	T	23-12-2021	IPR002347	Short-chain dehydrogenase/reductase SDR
297_RNODE_14_length_50699_27	5b5634d11f7b74ce8b58a527ce5880ab	267	PRINTS	PR00081	Glucose/ribitol dehydrogenase family signature	130	146	1.6E-28	T	23-12-2021	IPR002347	Short-chain dehydrogenase/reductase SDR
297_RNODE_14_length_50699_27	5b5634d11f7b74ce8b58a527ce5880ab	267	PRINTS	PR00081	Glucose/ribitol dehydrogenase family signature	8	25	1.6E-28	T	23-12-2021	IPR002347	Short-chain dehydrogenase/reductase SDR
297_RNODE_14_length_50699_27	5b5634d11f7b74ce8b58a527ce5880ab	267	PRINTS	PR00081	Glucose/ribitol dehydrogenase family signature	228	248	1.6E-28	T	23-12-2021	IPR002347	Short-chain dehydrogenase/reductase SDR
297_RNODE_14_length_50699_27	5b5634d11f7b74ce8b58a527ce5880ab	267	PRINTS	PR00081	Glucose/ribitol dehydrogenase family signature	83	94	1.6E-28	T	23-12-2021	IPR002347	Short-chain dehydrogenase/reductase SDR
297_RNODE_14_length_50699_27	5b5634d11f7b74ce8b58a527ce5880ab	267	ProSitePatterns	PS00061	Short-chain dehydrogenases/reductases family signature.	143	171	-	T	23-12-2021	IPR020904	Short-chain dehydrogenase/reductase, conserved site
297_RNODE_13_length_755597_79	55451fd3311e30402d6028cdb2f0a2f2	361	Pfam	PF09898	Uncharacterized protein conserved in bacteria (DUF2125)	46	356	9.1E-63	T	23-12-2021	IPR018666	Protein of unknown function DUF2125
297_RNODE_14_length_50699_15	2a3770da38bb6e913682529221714703	388	CDD	cd03894	M20_ArgE	16	388	3.99092E-169	T	23-12-2021	-	-
297_RNODE_14_length_50699_15	2a3770da38bb6e913682529221714703	388	ProSitePatterns	PS00759	ArgE / dapE / ACY1 / CPG2 / yscS family signature 2.	110	147	-	T	23-12-2021	IPR001261	ArgE/DapE/ACY1/CPG2/YscS, conserved site
297_RNODE_14_length_50699_15	2a3770da38bb6e913682529221714703	388	Pfam	PF01546	Peptidase family M20/M25/M40	77	388	1.4E-33	T	23-12-2021	IPR002933	Peptidase M20
297_RNODE_14_length_50699_15	2a3770da38bb6e913682529221714703	388	Gene3D	G3DSA:3.30.70.360	-	184	301	1.7E-98	T	23-12-2021	-	-
297_RNODE_14_length_50699_15	2a3770da38bb6e913682529221714703	388	Pfam	PF07687	Peptidase dimerisation domain	181	290	4.6E-21	T	23-12-2021	IPR011650	Peptidase M20, dimerisation domain
297_RNODE_14_length_50699_15	2a3770da38bb6e913682529221714703	388	PANTHER	PTHR43808	ACETYLORNITHINE DEACETYLASE	13	388	2.1E-76	T	23-12-2021	-	-
297_RNODE_14_length_50699_15	2a3770da38bb6e913682529221714703	388	PANTHER	PTHR43808:SF8	PEPTIDASE M20 DOMAIN-CONTAINING PROTEIN C757.05C	13	388	2.1E-76	T	23-12-2021	-	-
297_RNODE_14_length_50699_15	2a3770da38bb6e913682529221714703	388	SUPERFAMILY	SSF55031	Bacterial exopeptidase dimerisation domain	184	290	2.75E-20	T	23-12-2021	IPR036264	Bacterial exopeptidase dimerisation domain
297_RNODE_14_length_50699_15	2a3770da38bb6e913682529221714703	388	Gene3D	G3DSA:3.40.630.10	Zn peptidases	21	377	1.7E-98	T	23-12-2021	-	-
297_RNODE_14_length_50699_15	2a3770da38bb6e913682529221714703	388	SUPERFAMILY	SSF53187	Zn-dependent exopeptidases	14	387	6.56E-59	T	23-12-2021	-	-
297_RNODE_14_length_50699_15	2a3770da38bb6e913682529221714703	388	TIGRFAM	TIGR01892	AcOrn-deacetyl: acetylornithine deacetylase (ArgE)	16	388	2.0E-119	T	23-12-2021	IPR010169	Acetylornithine deacetylase ArgE
286_RNODE_15_length_57935_26	e5cfa66536e8aeeae63695e2e9abf04c	86	MobiDBLite	mobidb-lite	consensus disorder prediction	1	86	-	T	23-12-2021	-	-
297_RNODE_13_length_755597_53	cc2556124608d50be3562b5cdbc64199	319	Pfam	PF09982	Uncharacterized protein conserved in bacteria (DUF2219)	49	317	1.3E-28	T	23-12-2021	IPR018707	Protein of unknown function DUF2219
297_RNODE_13_length_755597_53	cc2556124608d50be3562b5cdbc64199	319	Gene3D	G3DSA:2.40.128.140	Putative outer membrane protein (lpxr)	37	319	4.8E-10	T	23-12-2021	IPR037107	Putative outer membrane protein superfamily
297_RNODE_13_length_755597_100	e7eca68772882332f2fc80f3738dbf7e	268	Pfam	PF00378	Enoyl-CoA hydratase/isomerase	10	267	4.4E-59	T	23-12-2021	IPR001753	Enoyl-CoA hydratase/isomerase
297_RNODE_13_length_755597_100	e7eca68772882332f2fc80f3738dbf7e	268	Gene3D	G3DSA:1.10.12.10	-	210	268	3.1E-18	T	23-12-2021	IPR014748	Enoyl-CoA hydratase, C-terminal
297_RNODE_13_length_755597_100	e7eca68772882332f2fc80f3738dbf7e	268	Gene3D	G3DSA:3.90.226.10	-	2	209	1.7E-63	T	23-12-2021	-	-
297_RNODE_13_length_755597_100	e7eca68772882332f2fc80f3738dbf7e	268	ProSitePatterns	PS00166	Enoyl-CoA hydratase/isomerase signature.	109	129	-	T	23-12-2021	IPR018376	Enoyl-CoA hydratase/isomerase, conserved site
297_RNODE_13_length_755597_100	e7eca68772882332f2fc80f3738dbf7e	268	PANTHER	PTHR11941:SF133	1,2-EPOXYPHENYLACETYL-COA ISOMERASE	3	268	5.0E-54	T	23-12-2021	-	-
297_RNODE_13_length_755597_100	e7eca68772882332f2fc80f3738dbf7e	268	SUPERFAMILY	SSF52096	ClpP/crotonase	2	268	6.04E-80	T	23-12-2021	IPR029045	ClpP/crotonase-like domain superfamily
297_RNODE_13_length_755597_100	e7eca68772882332f2fc80f3738dbf7e	268	PANTHER	PTHR11941	ENOYL-COA HYDRATASE-RELATED	3	268	5.0E-54	T	23-12-2021	-	-
297_RNODE_13_length_755597_100	e7eca68772882332f2fc80f3738dbf7e	268	CDD	cd06558	crotonase-like	4	207	1.87524E-64	T	23-12-2021	-	-
259_RNODE_4_length_3243_2	03b6a4ab5e550d7fb45eb3d262b1689f	141	Coils	Coil	Coil	41	68	-	T	23-12-2021	-	-
259_RNODE_4_length_3243_2	03b6a4ab5e550d7fb45eb3d262b1689f	141	MobiDBLite	mobidb-lite	consensus disorder prediction	120	141	-	T	23-12-2021	-	-
297_RNODE_14_length_50699_30	e31e789d80211462ed7fb5732570acea	261	ProSitePatterns	PS00211	ABC transporters family signature.	162	176	-	T	23-12-2021	IPR017871	ABC transporter, conserved site
297_RNODE_14_length_50699_30	e31e789d80211462ed7fb5732570acea	261	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	32	256	8.95E-53	T	23-12-2021	IPR027417	P-loop containing nucleoside triphosphate hydrolase
297_RNODE_14_length_50699_30	e31e789d80211462ed7fb5732570acea	261	Gene3D	G3DSA:3.40.50.300	-	29	261	4.1E-55	T	23-12-2021	-	-
297_RNODE_14_length_50699_30	e31e789d80211462ed7fb5732570acea	261	SMART	SM00382	AAA_5	55	238	4.6E-8	T	23-12-2021	IPR003593	AAA+ ATPase domain
297_RNODE_14_length_50699_30	e31e789d80211462ed7fb5732570acea	261	PANTHER	PTHR43820	HIGH-AFFINITY BRANCHED-CHAIN AMINO ACID TRANSPORT ATP-BINDING PROTEIN LIVF	17	260	1.3E-93	T	23-12-2021	-	-
297_RNODE_14_length_50699_30	e31e789d80211462ed7fb5732570acea	261	ProSiteProfiles	PS50893	ATP-binding cassette, ABC transporter-type domain profile.	31	261	22.502	T	23-12-2021	IPR003439	ABC transporter-like
297_RNODE_14_length_50699_30	e31e789d80211462ed7fb5732570acea	261	CDD	cd03224	ABC_TM1139_LivF_branched	32	251	8.44121E-103	T	23-12-2021	-	-
297_RNODE_14_length_50699_30	e31e789d80211462ed7fb5732570acea	261	Pfam	PF00005	ABC transporter	47	189	7.0E-29	T	23-12-2021	IPR003439	ABC transporter-like
287_RNODE_29_length_28576_14	088f9538bae14500d6706a7b7f9c08ba	172	MobiDBLite	mobidb-lite	consensus disorder prediction	150	172	-	T	23-12-2021	-	-
82_LNODE_1_length_31963_20	03f2c0858acb8bad7e5d5f2e20d3e73c	135	Gene3D	G3DSA:3.30.1130.10	-	18	135	6.7E-48	T	23-12-2021	IPR043133	GTP cyclohydrolase I, C-terminal/NADPH-dependent 7-cyano-7-deazaguanine reductase
82_LNODE_1_length_31963_20	03f2c0858acb8bad7e5d5f2e20d3e73c	135	SUPERFAMILY	SSF55620	Tetrahydrobiopterin biosynthesis enzymes-like	19	127	1.56E-26	T	23-12-2021	-	-
82_LNODE_1_length_31963_20	03f2c0858acb8bad7e5d5f2e20d3e73c	135	TIGRFAM	TIGR03139	QueF-II: 7-cyano-7-deazaguanine reductase	23	134	5.9E-48	T	23-12-2021	IPR016856	NADPH-dependent 7-cyano-7-deazaguanine reductase, QueF type 1
82_LNODE_1_length_31963_20	03f2c0858acb8bad7e5d5f2e20d3e73c	135	Hamap	MF_00818	NADPH-dependent 7-cyano-7-deazaguanine reductase [queF].	1	135	50.397129	T	23-12-2021	IPR016856	NADPH-dependent 7-cyano-7-deazaguanine reductase, QueF type 1
82_LNODE_1_length_31963_20	03f2c0858acb8bad7e5d5f2e20d3e73c	135	Pfam	PF14489	QueF-like protein	58	133	1.3E-30	T	23-12-2021	IPR029500	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF
82_LNODE_1_length_31963_20	03f2c0858acb8bad7e5d5f2e20d3e73c	135	PANTHER	PTHR34354	NADPH-DEPENDENT 7-CYANO-7-DEAZAGUANINE REDUCTASE	3	132	7.5E-42	T	23-12-2021	-	-
82_LNODE_1_length_31963_20	03f2c0858acb8bad7e5d5f2e20d3e73c	135	PIRSF	PIRSF027377	Nitrile_oxidored_QueF	2	135	1.4E-52	T	23-12-2021	IPR016856	NADPH-dependent 7-cyano-7-deazaguanine reductase, QueF type 1
13_LNODE_1_length_32043_53	41987f99eeedf662f5b328155971410b	1225	Pfam	PF13884	Chaperone of endosialidase	1127	1187	2.4E-17	T	23-12-2021	IPR030392	Intramolecular chaperone auto-processing domain
13_LNODE_1_length_32043_53	41987f99eeedf662f5b328155971410b	1225	ProSiteProfiles	PS51688	Intramolecular chaperone auto-processing (ICA) domain profile.	1127	1225	22.063	T	23-12-2021	IPR030392	Intramolecular chaperone auto-processing domain
61_LNODE_1_length_6147_3	80984c84789aba2c8d0f4eeb5b16580a	528	PANTHER	PTHR13504	FIDO DOMAIN-CONTAINING PROTEIN DDB_G0283145	307	460	7.8E-14	T	23-12-2021	IPR040198	Fido domain-containing protein
61_LNODE_1_length_6147_3	80984c84789aba2c8d0f4eeb5b16580a	528	Pfam	PF02661	Fic/DOC family	290	369	1.2E-10	T	23-12-2021	IPR003812	Fido domain
61_LNODE_1_length_6147_3	80984c84789aba2c8d0f4eeb5b16580a	528	ProSiteProfiles	PS51459	Fido domain profile.	263	414	16.572	T	23-12-2021	IPR003812	Fido domain
61_LNODE_1_length_6147_3	80984c84789aba2c8d0f4eeb5b16580a	528	PANTHER	PTHR13504:SF39	FIDO DOMAIN-CONTAINING PROTEIN DDB_G0283145	307	460	7.8E-14	T	23-12-2021	-	-
61_LNODE_1_length_6147_3	80984c84789aba2c8d0f4eeb5b16580a	528	Gene3D	G3DSA:1.10.3290.10	-	204	461	3.7E-23	T	23-12-2021	IPR036597	Fido-like domain superfamily
61_LNODE_1_length_6147_3	80984c84789aba2c8d0f4eeb5b16580a	528	SUPERFAMILY	SSF140931	Fic-like	307	411	1.96E-18	T	23-12-2021	IPR036597	Fido-like domain superfamily
291_RNODE_30_length_59530_57	ba40108c9b9b896c1d6d24c39259f320	321	MobiDBLite	mobidb-lite	consensus disorder prediction	9	31	-	T	23-12-2021	-	-
32_LNODE_1_length_57547_11	3e3afee1ec7286799e0f043bffd52578	192	Coils	Coil	Coil	31	65	-	T	23-12-2021	-	-
291_RNODE_32_length_57835_12	3e3afee1ec7286799e0f043bffd52578	192	Coils	Coil	Coil	31	65	-	T	23-12-2021	-	-
287_RNODE_26_length_57980_12	3e3afee1ec7286799e0f043bffd52578	192	Coils	Coil	Coil	31	65	-	T	23-12-2021	-	-
291_RNODE_11_length_104062_96	3eeefaebe5709a01fb947136866b2707	371	PANTHER	PTHR43174	UDP-N-ACETYLGLUCOSAMINE 2-EPIMERASE	1	370	5.8E-142	T	23-12-2021	IPR029767	UDP-N-acetylglucosamine 2-epimerase WecB-like
291_RNODE_11_length_104062_96	3eeefaebe5709a01fb947136866b2707	371	TIGRFAM	TIGR00236	wecB: UDP-N-acetylglucosamine 2-epimerase	4	367	4.6E-138	T	23-12-2021	IPR029767	UDP-N-acetylglucosamine 2-epimerase WecB-like
291_RNODE_11_length_104062_96	3eeefaebe5709a01fb947136866b2707	371	Gene3D	G3DSA:3.40.50.2000	Glycogen Phosphorylase B;	4	365	3.5E-139	T	23-12-2021	-	-
291_RNODE_11_length_104062_96	3eeefaebe5709a01fb947136866b2707	371	SUPERFAMILY	SSF53756	UDP-Glycosyltransferase/glycogen phosphorylase	1	370	2.51E-126	T	23-12-2021	-	-
291_RNODE_11_length_104062_96	3eeefaebe5709a01fb947136866b2707	371	PANTHER	PTHR43174:SF2	UDP-N-ACETYLGLUCOSAMINE 2-EPIMERASE	1	370	5.8E-142	T	23-12-2021	-	-
291_RNODE_11_length_104062_96	3eeefaebe5709a01fb947136866b2707	371	CDD	cd03786	GTB_UDP-GlcNAc_2-Epimerase	4	370	3.4552E-151	T	23-12-2021	-	-
291_RNODE_11_length_104062_96	3eeefaebe5709a01fb947136866b2707	371	Pfam	PF02350	UDP-N-acetylglucosamine 2-epimerase	24	369	1.0E-117	T	23-12-2021	IPR003331	UDP-N-acetylglucosamine 2-epimerase domain
291_RNODE_11_length_104062_96	3eeefaebe5709a01fb947136866b2707	371	Gene3D	G3DSA:3.40.50.2000	Glycogen Phosphorylase B;	189	356	3.5E-139	T	23-12-2021	-	-
297_RNODE_13_length_755597_501	e40536bd06bc42ee1d9a4a95d3768526	232	SUPERFAMILY	SSF55681	Class II aaRS and biotin synthetases	9	219	5.22E-66	T	23-12-2021	-	-
297_RNODE_13_length_755597_501	e40536bd06bc42ee1d9a4a95d3768526	232	Gene3D	G3DSA:3.30.930.10	Bira Bifunctional Protein; Domain 2	5	217	1.9E-62	T	23-12-2021	-	-
297_RNODE_13_length_755597_501	e40536bd06bc42ee1d9a4a95d3768526	232	TIGRFAM	TIGR00214	lipB: lipoyl(octanoyl) transferase	36	217	8.4E-43	T	23-12-2021	IPR000544	Octanoyltransferase
297_RNODE_13_length_755597_501	e40536bd06bc42ee1d9a4a95d3768526	232	ProSiteProfiles	PS51733	Biotinyl protein ligase (BPL) and lipoyl protein ligase (LPL) catalytic domain profile.	33	221	57.035	T	23-12-2021	IPR004143	Biotinyl protein ligase (BPL) and lipoyl protein ligase (LPL), catalytic domain
297_RNODE_13_length_755597_501	e40536bd06bc42ee1d9a4a95d3768526	232	ProSitePatterns	PS01313	Lipoate-protein ligase B signature.	72	87	-	T	23-12-2021	IPR020605	Octanoyltransferase, conserved site
297_RNODE_13_length_755597_501	e40536bd06bc42ee1d9a4a95d3768526	232	PANTHER	PTHR10993	OCTANOYLTRANSFERASE	6	219	8.8E-53	T	23-12-2021	-	-
297_RNODE_13_length_755597_501	e40536bd06bc42ee1d9a4a95d3768526	232	PANTHER	PTHR10993:SF7	LIPOYLTRANSFERASE 2, MITOCHONDRIAL-RELATED	6	219	8.8E-53	T	23-12-2021	-	-
297_RNODE_13_length_755597_501	e40536bd06bc42ee1d9a4a95d3768526	232	Hamap	MF_00013	Octanoyltransferase [lipB].	5	220	35.055061	T	23-12-2021	IPR000544	Octanoyltransferase
297_RNODE_13_length_755597_501	e40536bd06bc42ee1d9a4a95d3768526	232	CDD	cd16444	LipB	12	217	1.28704E-88	T	23-12-2021	IPR000544	Octanoyltransferase
297_RNODE_13_length_755597_501	e40536bd06bc42ee1d9a4a95d3768526	232	Pfam	PF03099	Biotin/lipoate A/B protein ligase family	69	171	9.9E-6	T	23-12-2021	IPR004143	Biotinyl protein ligase (BPL) and lipoyl protein ligase (LPL), catalytic domain
297_RNODE_13_length_755597_501	e40536bd06bc42ee1d9a4a95d3768526	232	PIRSF	PIRSF016262	LPLase	1	231	6.4E-58	T	23-12-2021	IPR000544	Octanoyltransferase
27_LNODE_2_length_56570_39	e64164bb4c03306c98e0a858d09b9880	158	Pfam	PF08291	Peptidase M15	6	123	1.9E-24	T	23-12-2021	IPR013230	Peptidase M15A, C-terminal
27_LNODE_2_length_56570_39	e64164bb4c03306c98e0a858d09b9880	158	SUPERFAMILY	SSF55166	Hedgehog/DD-peptidase	6	132	1.2E-26	T	23-12-2021	IPR009045	Hedgehog signalling/DD-peptidase zinc-binding domain superfamily
27_LNODE_2_length_56570_39	e64164bb4c03306c98e0a858d09b9880	158	Gene3D	G3DSA:3.30.1380.10	-	6	136	1.5E-18	T	23-12-2021	IPR009045	Hedgehog signalling/DD-peptidase zinc-binding domain superfamily
27_LNODE_1_length_57223_30	e64164bb4c03306c98e0a858d09b9880	158	Pfam	PF08291	Peptidase M15	6	123	1.9E-24	T	23-12-2021	IPR013230	Peptidase M15A, C-terminal
27_LNODE_1_length_57223_30	e64164bb4c03306c98e0a858d09b9880	158	SUPERFAMILY	SSF55166	Hedgehog/DD-peptidase	6	132	1.2E-26	T	23-12-2021	IPR009045	Hedgehog signalling/DD-peptidase zinc-binding domain superfamily
27_LNODE_1_length_57223_30	e64164bb4c03306c98e0a858d09b9880	158	Gene3D	G3DSA:3.30.1380.10	-	6	136	1.5E-18	T	23-12-2021	IPR009045	Hedgehog signalling/DD-peptidase zinc-binding domain superfamily
291_RNODE_22_length_56982_69	1552ba3f6940ae4f8868058ae4a9cfab	448	MobiDBLite	mobidb-lite	consensus disorder prediction	217	246	-	T	23-12-2021	-	-
297_RNODE_13_length_755597_671	53ae562cb2c7fe96c69e4927c6c2ccb9	324	Pfam	PF08541	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal	235	324	3.3E-33	T	23-12-2021	IPR013747	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III, C-terminal
297_RNODE_13_length_755597_671	53ae562cb2c7fe96c69e4927c6c2ccb9	324	Hamap	MF_01815	3-oxoacyl-[acyl-carrier-protein] synthase 3 [fabH].	3	324	65.743965	T	23-12-2021	IPR004655	3-oxoacyl-[acyl-carrier-protein] synthase 3
297_RNODE_13_length_755597_671	53ae562cb2c7fe96c69e4927c6c2ccb9	324	PANTHER	PTHR34069:SF2	3-OXOACYL-[ACYL-CARRIER-PROTEIN] SYNTHASE 3	1	324	6.2E-105	T	23-12-2021	-	-
297_RNODE_13_length_755597_671	53ae562cb2c7fe96c69e4927c6c2ccb9	324	Pfam	PF08545	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III	108	191	2.2E-30	T	23-12-2021	IPR013751	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III
297_RNODE_13_length_755597_671	53ae562cb2c7fe96c69e4927c6c2ccb9	324	SUPERFAMILY	SSF53901	Thiolase-like	8	324	6.6E-68	T	23-12-2021	IPR016039	Thiolase-like
297_RNODE_13_length_755597_671	53ae562cb2c7fe96c69e4927c6c2ccb9	324	Gene3D	G3DSA:3.40.47.10	-	2	324	6.6E-114	T	23-12-2021	IPR016039	Thiolase-like
297_RNODE_13_length_755597_671	53ae562cb2c7fe96c69e4927c6c2ccb9	324	CDD	cd00830	KAS_III	4	322	1.17566E-137	T	23-12-2021	IPR004655	3-oxoacyl-[acyl-carrier-protein] synthase 3
297_RNODE_13_length_755597_671	53ae562cb2c7fe96c69e4927c6c2ccb9	324	PANTHER	PTHR34069	3-OXOACYL-[ACYL-CARRIER-PROTEIN] SYNTHASE 3	1	324	6.2E-105	T	23-12-2021	-	-
